ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_012,schema_4_4,near_far_combined,158.063248659413,0.233583515133215,1950.88159748436,1,,172.800762632079,0.5818877727662,127.264964383107,1137.42959750721,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1950.88159748168,158.063291615728,0.233583725500627,-33.3378887015719,70.6757774031438,70.8346604865034,1137.42959750721,172.800762632079,0.5818877727662,45.5357982489722,-31.1798471253514,68.3596942507028,68.5980188757424
sub_012,schema_6_0,all_pa,134.625822815576,0.249243268128531,2773.28374149045,1,,144.786759326512,0.543148243922561,109.740421390162,1971.19633589852,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2773.28374149045,134.625822815529,0.249243268128705,-34.7448915521706,73.4897831043413,73.6486661877009,1971.19633589852,144.786759326512,0.543148243922561,35.0463379363507,-33.3793257569971,72.7586515139941,72.9969761390336
sub_012,schema_6_0,far,98.7330823723125,0.229879559932245,881.335718548672,1,,101.418403032178,0.329445361734667,86.2596235175735,834.677382657599,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,881.335718546716,98.7330562099015,0.229879566535917,-30.159496573594,64.3189931471881,64.4778762305477,834.677382657599,101.418403032178,0.329445361734667,15.1587795146048,-29.941923227385,65.8838464547701,66.1221710798096
sub_012,schema_6_0,near,184.212984818028,0.15814788308384,21819.7686850599,1,,192.358637056589,0.33092231813616,133.919832853641,21199.2319101006,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,21819.7686850535,184.213006281963,0.158147844596469,-42.996028732035,89.99205746407,90.1509405474297,21199.2319101006,192.358637056589,0.33092231813616,58.4388042029471,-42.8806230163105,91.7612460326211,91.9995706576606
sub_012,schema_6_0,near_far_combined,141.441751299303,0.182063069422275,6056.05681356046,1,,147.020307364353,0.333810986053901,110.218628598084,5784.32042456378,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6056.05681355894,141.441753208274,0.182063029711926,-37.8689988046794,79.7379976093588,79.8968806927185,5784.32042456378,147.020307364353,0.333810986053901,36.801678766269,-37.6853667418856,81.3707334837711,81.6090581088107
sub_013,schema_2_2,all_pa,138.1386998298,0.0883651258157546,2182.8710569217,1,,155.008662611746,0.662757146160682,69.0772939708377,1381.28821879963,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2182.87105691616,138.138745900894,0.0883651587402297,-33.7873272504644,71.5746545009287,71.7335375842884,1381.28821879963,155.008662611746,0.662757146160682,85.9313686409086,-31.9568294373278,69.9136588746557,70.1519834996952
sub_013,schema_2_2,far,134.674652870206,0.0801796553922424,11297.1544182484,1,,134.674777645767,0.0801799874537359,134.674777627354,11297.1544182996,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11297.1544182456,134.674679537284,0.0801797236777092,-40.3629667052937,84.7259334105873,84.884816493947,11297.1544182996,134.674777645767,0.0801799874537359,1.84132034064532e-08,-40.3629667053128,86.7259334106256,86.9642580356651
sub_013,schema_2_2,near,138.594295242561,0.100882366110442,13495.6803118686,1,,141.966709371123,0.212466681490488,89.7857823642933,13397.4998649544,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13495.680311867,138.594323926708,0.100882435502657,-41.074241844215,86.1484836884301,86.3073667717897,13397.4998649544,141.966709371123,0.212466681490488,52.1809270068295,-41.0450356640744,88.0900713281488,88.3283959531883
sub_013,schema_2_2,near_far_combined,133.737123716813,0.0854048897871489,6355.8387262812,1,,133.737047954758,0.0854045434857177,133.737047943414,6355.83872633847,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6355.8387262798,133.737096752067,0.0854048485791304,-38.0622587144115,80.124517428823,80.2834005121827,6355.83872633847,133.737047954758,0.0854045434857177,1.13432747639308e-08,-38.0622587144484,82.1245174288969,82.3628420539364
sub_013,schema_4_2,all_pa,160.681325472783,-0.0145928510538715,7694.27865124946,1,,161.965095871801,0.00383233815023172,-545.141663565454,7731.07226258271,1,,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,7694.27865123976,160.681311357569,-0.0145928233727169,-38.8266712963177,81.6533425926355,81.8122256759952,7731.07226258272,161.965095871801,0.00383233815023172,707.106759437255,-38.8457534845042,83.6915069690083,83.9298315940478
sub_013,schema_4_2,far,130.916663788857,0.0048779079531216,12655.5900330991,1,,170.070575143599,32.4004731203639,47.9923230376213,10691.9821889107,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,12655.5900330971,130.916675813379,0.00487795679049614,-36.182374248126,76.364748496252,76.2565687943626,10691.9821889107,170.070575143599,32.4004731203639,122.078252105978,-35.5922571507237,77.1845143014473,77.0222447486132
sub_013,schema_4_2,near,194.071409723126,0.070191985399809,18757.9036498971,1,,260.574751548738,1.31823894993324,128.224246692626,8598.29626950749,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,18757.903649895,194.071454534042,0.0701920798862624,-42.391223981218,88.782447962436,88.9413310457957,8598.29626950748,260.574751548738,1.31823894993324,132.350504856112,-39.2710195165931,84.5420390331863,84.7803636582258
sub_013,schema_4_2,near_far_combined,148.157035254741,0.00906001937596182,13992.6926041167,1,,199.755362107595,1.65218361996973,66.4626850819458,10308.5236563001,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13992.6926041165,148.157043715671,0.00906003733922749,-41.2189041608447,86.4378083216895,86.5966914050492,10308.5236563001,199.755362107595,1.65218361996973,133.29267702565,-39.9966475846875,85.993295169375,86.2316197944145
sub_013,schema_4_4,all_pa,192.030937824267,0.0760179728262741,8229.0791833182,1,,216.113572462792,0.629069324828553,90.5545938924252,6244.79446079939,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8229.07918331462,192.030907123089,0.0760179396203912,-39.0954597070401,82.1909194140802,82.3498024974398,6244.7944607994,216.113572462792,0.629069324828553,125.558978570367,-37.9917561365815,81.983512273163,82.2218368982025
sub_013,schema_4_4,far,174.292850184472,0.209714695558478,13474.0378912495,1,,195.047195165287,0.691881158373767,129.127082208447,10248.6543256786,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13474.0378912495,174.292850102669,0.209714696535272,-36.4017041886608,76.8034083773216,76.6952286754323,10248.6543256786,195.047195165287,0.691881158373767,65.9201129568393,-35.444040128008,76.8880802560159,76.7258107031818
sub_013,schema_4_4,near,188.59269373096,0.121536801409373,15270.7330456303,1,,188.592685387476,0.121536806009492,188.59267630034,15270.733045654,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,15270.7330456295,188.59271212788,0.121536825960506,-41.5685157095906,87.1370314191812,87.2959145025409,15270.733045654,188.592685387476,0.121536806009492,9.08713539615746e-06,-41.568515709597,89.1370314191941,89.3753560442336
sub_013,schema_4_4,near_far_combined,168.420142630097,0.115963162158128,11755.7551804222,1,,185.563461966327,0.500872592949528,99.9833078128195,10329.331753261,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11755.7551804202,168.420193561521,0.115963254419127,-40.5221349079065,85.0442698158131,85.2031528991727,10329.331753261,185.563461966327,0.500872592949528,85.5801541535074,-40.004713579375,86.0094271587499,86.2477517837894
sub_013,schema_6_0,all_pa,106.826107710152,0.158846058989009,6027.22190539822,1,,146.65534998462,2.40521917464246,93.1614551848209,2055.11496145821,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6027.22190539812,106.826103045731,0.158846134816852,-37.8499079843373,79.6998159686745,79.8586990520342,2055.11496145821,146.65534998462,2.40521917464246,53.4938947997994,-33.5460903696422,73.0921807392845,73.330505364324
sub_013,schema_6_0,far,77.9476826243535,0.0774464309133667,7485.93019432719,1,,105.291718867607,34.6187683563177,51.3291217061192,6094.54437923895,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7485.93019431994,77.9476749242225,0.0774462721574535,-38.7168643532802,81.4337287065604,81.5926117899201,6094.54437923895,105.291718867607,34.6187683563177,53.9625971614881,-37.8943392425983,81.7886784851965,82.027003110236
sub_013,schema_6_0,near,90.3989826943097,0.0301211136902413,6352.28759132116,1,,107.842302572242,0.947192801257573,33.0050674193663,5653.18084934877,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6352.28759131706,90.3989805830504,0.0301211812443542,-38.0600232093708,80.1200464187415,80.2789295021012,5653.18084934877,107.842302572242,0.947192801257573,74.8372351528753,-37.5936366905624,81.1872733811248,81.4255980061643
sub_013,schema_6_0,near_far_combined,84.4609639135039,0.0518614119694734,4297.83492963339,1,,103.504237847667,1.79400619881828,38.2655494280744,3580.3247031372,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4297.83492961557,84.4608958995715,0.0518613525536447,-36.4972087794781,76.9944175589562,77.1533006423158,3580.3247031372,103.504237847667,1.79400619881828,65.2386884195929,-35.7665771968467,77.5331543936933,77.7714790187328
sub_014,schema_2_2,all_pa,148.851721860905,0.218109642899261,12214.0061456773,1,,207.50713851303,4.41019772439549,144.245353455799,1674.94182165436,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,12214.0061456772,148.851720560424,0.218109658172783,-40.6750965667164,85.3501931334327,85.5090762167924,1674.94182165436,207.50713851303,4.41019772439549,63.2617850572317,-32.7278769401791,71.4557538803582,71.6940785053978
sub_014,schema_2_2,far,182.897065107896,0.158327147315088,13107.1613137165,1,,242.628570061081,32.7940764037743,147.261637544799,4035.36870473548,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,13107.1613137164,182.897063851681,0.158327152872553,-40.9573981988839,85.9147963977678,86.0736794811275,4035.36870473548,242.628570061081,32.7940764037743,95.366932516282,-36.245153911589,78.490307823178,78.7286324482175
sub_014,schema_2_2,near,79.7026353462046,0.102751387088623,7212.42231961368,1,,127.042536286418,2.63797855385548,80.0403988971012,2585.96513590681,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,7212.4223196106,79.7026709118795,0.10275141769835,-38.5679826609729,81.1359653219459,81.2948484053055,2585.96513590681,127.042536286418,2.63797855385548,47.002137389317,-34.4651584084367,74.9303168168734,75.168641441913
sub_014,schema_2_2,near_far_combined,132.063530824275,0.142547467236519,8593.27117862062,1,,184.752812646022,3.02064716243592,113.950790741528,1634.3543025366,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8593.27117862062,132.063531850346,0.142547468671351,-39.2686811185174,82.5373622370348,82.6962453203945,1634.3543025366,184.752812646022,3.02064716243592,70.8020219044941,-32.6297544322507,71.2595088645014,71.4978334895409
sub_014,schema_4_2,all_pa,161.893601498067,-0.00337670221145914,14922.4886289442,1,,162.030547304581,0.000942615411103208,-545.076219647947,14923.394640295,1,,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,14922.4886289318,161.893551819003,-0.00337679906492475,-41.4762407310551,86.9524814621102,87.1113645454698,14923.394640295,162.030547304581,0.000942615411103208,707.106766952529,-41.4764835816634,88.9529671633268,89.1912917883663
sub_014,schema_4_2,far,127.491499967989,-0.0408429462115328,5672.6384059751,1,,127.551574912485,0.0102145941397895,-579.555206042551,5751.28775467585,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5672.63840597423,127.491491185669,-0.0408429742596122,-37.6073805622097,79.2147611244195,79.3736442077792,5751.28775467585,127.551574912485,0.0102145941397895,707.106780955036,-37.6624583631245,81.3249167262491,81.5632413512886
sub_014,schema_4_2,near,224.463319990209,0.0851183609513693,30776.4746889164,1,,270.306882084444,1.29552035443958,121.261589999961,26808.4637121172,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,30776.474688914,224.463344886838,0.0851184145479548,-44.3717655721565,92.7435311443129,92.9024142276726,26808.4637121172,270.306882084444,1.29552035443958,149.045292084483,-43.8196338060982,93.6392676121964,93.877592237236
sub_014,schema_4_2,near_far_combined,173.273273840718,0.0233901005374619,11242.9391445931,1,,204.34537170497,1.60729670264079,52.6923503122855,9459.93929163898,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11242.9391445863,173.273289353897,0.0233900758464556,-40.3437244149064,84.6874488298127,84.8463319131724,9459.93929163899,204.34537170497,1.60729670264079,151.653021392684,-39.6530270775221,85.3060541550442,85.5443787800837
sub_014,schema_4_4,all_pa,193.643005222693,0.195744301448993,2864.85894645916,1,,210.207187142051,0.508340025032456,146.862534991294,1790.0260456999,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2864.85894645903,193.642998258949,0.195744338556111,-34.8748396772749,73.7496793545497,73.9085624379094,1790.0260456999,210.207187142051,0.508340025032456,63.3446521507571,-32.9936838965152,71.9873677930303,72.2256924180698
sub_014,schema_4_4,far,217.962577797928,0.124062120357745,18915.0827977946,1,,285.772827938607,2.57365676814156,159.348819309038,8393.41005393755,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,18915.0827977944,217.962601114188,0.12406221598594,-42.4246017565946,88.8492035131892,89.0080865965488,8393.41005393755,285.772827938607,2.57365676814156,126.424008629569,-39.1745507371109,84.3491014742217,84.5874260992613
sub_014,schema_4_4,near,111.999946639372,0.122049300759059,12738.594349665,1,,111.999950426092,0.122049549017013,111.999950392436,12738.5943497424,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,12738.5943496578,112.000004542709,0.122049418807742,-40.8433084565865,85.686616913173,85.8454999965327,12738.5943497424,111.999950426092,0.122049549017013,3.36563346081675e-08,-40.8433084566131,87.6866169132261,87.9249415382656
sub_014,schema_4_4,near_far_combined,142.316751956412,0.092069229201209,5458.97900464182,1,,152.315887125591,0.393527800284713,73.8876353745224,4980.32493423934,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5458.97900464082,142.31675257213,0.0920692071063406,-37.4538103219824,78.9076206439647,79.0665037273244,4980.32493423934,152.315887125591,0.393527800284713,78.428251751069,-37.0867437618355,80.1734875236711,80.4118121487106
sub_014,schema_6_0,all_pa,165.798277139034,0.219272191887352,6794.90126286946,1,,192.448997350843,0.879540960648127,131.602809706081,4013.59283663196,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6794.90126286591,165.798322840749,0.21927245265016,-38.3294532814318,80.6589065628636,80.8177896462233,4013.59283663196,192.448997350843,0.879540960648127,60.8461876447626,-36.2235104524967,78.4470209049935,78.685345530033
sub_014,schema_6_0,far,144.416694149904,0.142403306106864,8714.09958988711,1,,199.962681295658,7.00236625375937,121.555988285364,1209.35225697075,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8714.09958988605,144.41669338671,0.142403351937165,-39.3245326402555,82.6490652805111,82.8079483638707,1209.35225697075,199.962681295658,7.00236625375937,78.4066930102938,-31.425102780661,68.850205561322,69.0885301863615
sub_014,schema_6_0,near,130.413199535049,0.122389948637278,31586.5273421659,1,,130.413797099939,0.122390867110532,130.413796983777,31586.5273431582,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,31586.5273421649,130.413216831265,0.122389958412706,-44.4756859338402,92.9513718676804,93.1102549510401,31586.5273431582,130.413797099939,0.122390867110532,1.16161459118302e-07,-44.475685933966,94.951371867932,95.1896964929715
sub_014,schema_6_0,near_far_combined,136.80744945244,0.130684964468902,8707.0044385472,1,,148.456446364712,0.461297081328894,85.9048004032227,8126.8949116173,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8707.00443854622,136.807485081367,0.130685040980761,-39.3212744533023,82.6425489066045,82.8014319899642,8126.8949116173,148.456446364712,0.461297081328894,62.5516459614898,-39.0454788985091,84.0909577970182,84.3292824220577
sub_015,schema_2_2,all_pa,92.3044740330223,0.200461390588724,1428.96777674753,1,,108.635380174768,0.912399086784156,71.906973920241,403.598770917392,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1428.96777674631,92.3045245205469,0.200461635235043,-32.0925726115696,68.1851452231392,68.3440283064989,403.598770917392,108.635380174768,0.912399086784156,36.7284062545268,-27.035427071622,60.070854143244,60.3091787682835
sub_015,schema_2_2,far,80.024402653005,0.0852006311436156,2523.06607457649,1,,95.7898082864755,0.850867220074056,44.8172480372579,1732.4312980707,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2523.06607457409,80.0244414549813,0.0852007129970239,-34.3666626476779,72.7333252953558,72.8922083787155,1732.4312980707,95.7898082864755,0.850867220074056,50.9725602492176,-32.8628664008562,71.7257328017124,71.9640574267519
sub_015,schema_2_2,near,108.251674533719,0.243543518206971,832.201924344651,1,,116.067593081159,0.519089135122593,88.2576220490281,430.223134303033,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,832.201924332985,108.251649628716,0.243543763166488,-29.9300425344802,63.8600850689604,64.0189681523201,430.223134303033,116.067593081159,0.519089135122593,27.8099710321314,-27.2909580632402,60.5819161264805,60.82024075152
sub_015,schema_2_2,near_far_combined,93.8095611181461,0.161253846037163,1513.83662559953,1,,106.119821922249,0.642227099342652,65.6536361253478,811.120409418179,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1513.83662559577,93.8095383970102,0.161253919411925,-32.3233521751463,68.6467043502926,68.8055874336523,811.120409418179,106.119821922249,0.642227099342652,40.4661857969014,-29.8274081525213,65.6548163050425,65.893140930082
sub_015,schema_4_2,all_pa,147.354356873837,0.165233920963467,1757.1107249899,1,,167.945963470918,0.712669232500297,103.996493728151,464.7455830963,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1757.1107249897,147.354397667421,0.165234018020762,-32.9194465211051,69.8388930422102,69.9977761255699,464.7455830963,167.945963470918,0.712669232500297,63.949469742767,-27.5997025898347,61.1994051796695,61.437729804709
sub_015,schema_4_2,far,120.367684519808,0.0595340149352951,2941.20686575971,1,,150.641011998879,1.23067617141915,62.9687688528314,798.512609052878,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2941.20686575664,120.367727140458,0.0595341170143508,-34.9800431975497,73.9600863950995,74.1189694784591,798.512609052878,150.641011998879,1.23067617141915,87.6722431460475,-29.7647451327359,65.5294902654718,65.7678148905114
sub_015,schema_4_2,near,136.942414015316,0.113873884747705,6441.56946333012,1,,136.930601651972,0.113876324866909,136.930601649585,6441.57011774044,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6441.56946332707,136.942370197301,0.113873796166048,-38.1158520784885,80.231704156977,80.3905872403366,6441.57011774044,136.930601651972,0.113876324866909,2.38719621847849e-09,-38.1158524848574,82.2317049697147,82.4700295947542
sub_015,schema_4_2,near_far_combined,129.478370183048,0.0892126091273597,1868.97506511897,1,,144.499794628436,0.642795319595093,64.5462683755088,1306.34123697422,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1868.97506511315,129.478349914942,0.0892126521467391,-33.1663239631904,70.3326479263808,70.4915310097405,1306.34123697422,144.499794628436,0.642795319595093,79.9535262529269,-31.7336843379637,69.4673686759274,69.7056933009669
sub_015,schema_4_4,all_pa,117.881709144568,0.271686706863689,3220.62023297786,1,,146.36474998267,1.75585476087327,105.665544418515,782.160068092742,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3220.62023297721,117.881759760817,0.271686977785995,-35.3430590546254,74.6861181092507,74.8450011926104,782.160068092742,146.36474998267,1.75585476087327,40.6992055641553,-29.6819797399369,65.3639594798738,65.6022841049133
sub_015,schema_4_4,far,87.7356506191377,0.26512733864285,4195.4892836739,1,,121.98903350208,36.0528835730112,89.2015125171399,224.09861976039,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,4195.48928367388,87.735649917919,0.26512736132689,-36.4008030871739,76.8016061743477,76.9604892577074,224.09861976039,121.98903350208,36.0528835730112,32.78752098494,-24.6820869859321,55.3641739718642,55.6024985969037
sub_015,schema_4_4,near,113.595177813773,0.204227447290524,1255.50138754433,1,,125.661896049755,0.604332754267994,87.195913857206,922.710320657884,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1255.50138754154,113.595230743506,0.204227594271898,-31.5749032339881,67.1498064679761,67.3086895513358,922.710320657885,125.661896049755,0.604332754267994,38.4659821925487,-30.343003458126,66.686006916252,66.9243315412915
sub_015,schema_4_4,near_far_combined,99.4645885216522,0.221062496027909,2274.37157868122,1,,126.373880541999,1.92853559094092,85.8014633191744,318.790137512866,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2274.37157868121,99.4646223048974,0.22106267158421,-33.9515783552206,71.9031567104412,72.0620397938008,318.790137512866,126.373880541999,1.92853559094092,40.5724172228244,-26.0918741395347,58.1837482790694,58.4220729041089
sub_015,schema_6_0,all_pa,123.766827559587,0.374590531271304,3005.37032622579,1,,148.090158476743,1.9823520396537,114.392771394114,622.173436540963,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3005.37032622579,123.766827559811,0.374590531291127,-35.0663664031464,74.1327328062928,74.2916158896524,622.173436540963,148.090158476743,1.9823520396537,33.697387082629,-28.7666176619339,63.5332353238679,63.7715599489074
sub_015,schema_6_0,far,79.4311146658856,0.214048916083329,1736.3240659445,1,,96.5018461128016,1.48666757902942,64.1949529535207,1210.75426414691,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1736.32406594342,79.4311513754666,0.214049036543187,-32.8718443058358,69.7436886116715,69.9025716950312,1210.75426414691,96.5018461128016,1.48666757902942,32.3068931592809,-31.429737311648,68.859474623296,69.0977992483355
sub_015,schema_6_0,near,219.522220309688,1.14850814327449,9037.07828955522,1,,227.784286535888,37.5446279646633,191.553861268824,1540.58012720828,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,9037.07828955516,219.522219924126,1.14850836603849,-39.4701069112717,82.9402138225434,83.0990969059031,1540.58012720828,227.784286535888,37.5446279646633,36.2304252670643,-32.3933994207228,70.7867988414456,71.0251234664851
sub_015,schema_6_0,near_far_combined,133.74124761355,0.424955291271971,4749.0207823819,1,,102.567956656795,0.212477956075165,102.567956656771,6368.53781864821,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4749.02078238163,133.741245081339,0.424955565280966,-36.8965169977144,77.7930339954287,77.9519170787884,6368.53781864821,102.567956656795,0.212477956075165,2.31921148952097e-11,-38.070242820534,82.140485641068,82.3788102661075
sub_016,schema_2_2,all_pa,167.246932869709,0.226438374096173,3404.25313923666,1,,167.259129384019,0.226458351910666,167.259129123293,3404.25336807715,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3404.25313923158,167.246875833064,0.226438310465105,-35.5648655075379,75.1297310150759,75.2886140984355,3404.25336807715,167.259129384019,0.226458351910666,2.60725641965109e-07,-35.5648657764317,77.1297315528633,77.3680561779028
sub_016,schema_2_2,far,130.307385106767,0.0810980931603473,11398.9420195033,1,,130.3077106855,0.0810989494898783,130.307710550505,11398.9420200161,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11398.9420194994,130.307339013767,0.081098002443524,-40.3988453979934,84.7976907959868,84.9565738793465,11398.9420200161,130.3077106855,0.0810989494898783,1.34995559619711e-07,-40.3988453981747,86.7976907963494,87.0360154213889
sub_016,schema_2_2,near,65.361002711526,0.236122820188385,634.609259759257,1,,67.9612411984247,0.383421897879882,55.455238558559,590.937509604177,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,634.609259747777,65.360977611226,0.236122326652403,-28.8457799809744,61.6915599619487,61.8504430453084,590.937509604177,67.9612411984247,0.383421897879882,12.5060026398656,-28.5605831993389,63.1211663986778,63.3594910237173
sub_016,schema_2_2,near_far_combined,96.2960769367352,0.115730297322818,3033.28320441567,1,,96.2959931721809,0.115730187088661,96.2959928026478,3033.28320445462,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3033.28320441505,96.2960606763567,0.115730241661132,-35.1033456096511,74.2066912193021,74.3655743026618,3033.28320445462,96.2959931721809,0.115730187088661,3.69533083244278e-07,-35.1033456097033,76.2066912194065,76.445015844446
sub_016,schema_4_2,all_pa,197.383806281626,0.174103245664953,1229.59359102325,1,,197.383806676302,0.17410329851152,197.38380667332,1229.59359104048,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1229.59359102145,197.383792546692,0.17410326238058,-31.4914980187744,66.9829960375489,67.1418791209085,1229.59359104048,197.383806676302,0.17410329851152,2.98234681395115e-09,-31.4914980188363,68.9829960376726,69.2213206627122
